UniprotID,Uniprot Name,Ligand SMILES,PubChem_CID
Q14457,BECN1_HUMAN,C(CCl)N(CCCl)P(=O)(N)O,96356
Q14457,BECN1_HUMAN,COC1=CC=C(C=C1)CCCOC(CN2C=CN=C2)C3=CC=C(C=C3)OC.Cl,104955
Q14457,BECN1_HUMAN,CC1=CC=CC=C1OP2(=O)OCC3=CC=CC=C3O2,104993
Q14457,BECN1_HUMAN,C([C@H]([C@H]([C@@H]([C@H](C=O)O)O)O)O)O,107526
Q14457,BECN1_HUMAN,C1=CC=C(C(=C1)[C@@H]2[C@@](O2)(CN3C=NC=N3)C4=CC=C(C=C4)F)Cl,107901
Q14457,BECN1_HUMAN,CCCCCCCCC1=CC=C(C=C1)CCC(CO)(CO)N.Cl,107969
Q14457,BECN1_HUMAN,CC(C)[C@@]12[C@@H](O1)[C@H]3[C@@]4(O3)[C@]5(CCC6=C([C@@H]5C[C@H]7[C@]4([C@@H]2O)O7)COC6=O)C,107985
Q14457,BECN1_HUMAN,C1OC2=C(O1)C3=C(C(=C2)C(=O)O)C(=CC4=CC=CC=C43)[N+](=O)[O-],108168
Q14457,BECN1_HUMAN,C(C=O)[C@H]([C@@H]([C@@H](CO)O)O)O,108223
Q14457,BECN1_HUMAN,CN1CC(=O)N2[C@@H](C1=O)CC3=C([C@H]2C4=CC5=C(C=C4)OCO5)NC6=CC=CC=C36,110635
Q14457,BECN1_HUMAN,C(=O)(C(C(F)(F)F)(OC(C(C(F)(F)F)(F)F)(F)F)F)O,114481
Q14457,BECN1_HUMAN,C(CC(=O)O)[C@@H](C(=O)O)NC(=O)N,121396
Q14457,BECN1_HUMAN,CC1=C(C(=O)C=C2C1=CC=C3[C@]2(CC[C@@]4([C@@]3(CC[C@@]5([C@H]4C[C@](CC5)(C)C(=O)O)C)C)C)C)O,122724
Q14457,BECN1_HUMAN,C1[C@H]([C@H](OC2=C1C(=CC(=C2[C@@H]3[C@H]([C@H](OC4=CC(=CC(=C34)O)O)C5=CC(=C(C=C5)O)O)O)O)O)C6=CC(=C(C=C6)O)O)O,122738
Q14457,BECN1_HUMAN,COC1=C(C=C2C(=C1)N=CN=C2NC3=CC(=C(C=C3)F)Cl)OCCCN4CCOCC4,123631
Q14457,BECN1_HUMAN,CN(CC1=CN=C2C(=N1)C(=NC(=N2)N)N)C3=CC=C(C=C3)C(=O)N[C@@H](CCC(=O)O)C(=O)O,126941
Q14457,BECN1_HUMAN,COC1=CC(=CC2=C1C(=O)C[C@H](O2)C3=CC=CC=C3)O,154279
Q14457,BECN1_HUMAN,C1=C(C=C(C(=C1O)O)O)[C@@H]2[C@H](C(=O)C3=C(C=C(C=C3O2)O)O)O,161557
Q14457,BECN1_HUMAN,C[C@H]1[C@@H]([C@H]([C@H]([C@@H](O1)O[C@@H]2[C@H]([C@H](CO[C@H]2OC(=O)[C@]34CCC(C[C@H]3C5=CC[C@H]6[C@]([C@@]5(C[C@H]4O)C)(CC[C@@H]7[C@@]6(C[C@@H]([C@@H](C7(CO)CO)O[C@H]8[C@@H]([C@H]([C@@H]([C@H](O8)CO)O)O)O)O)C)C)(C)C)O)O)O)O)O[C@H]9[C@@H]([C@H]([C@@H](CO9)O)O[C@H]1[C@@H]([C@](CO1)(CO)O)O)O,162859
Q14457,BECN1_HUMAN,CCCCCCC(=O)O[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CCC4=C3C=CC(=C4)OC(=O)CCCCCC)C,165688
Q14457,BECN1_HUMAN,CC1CN2CCCC3C2OC1CCCCCCC4(CCCN5C4OC(CCCCCC3)CC5)O,174706
Q14457,BECN1_HUMAN,CCCN1CCCC[C@H]1C(=O)NC2=C(C=CC=C2C)C,175805
Q14457,BECN1_HUMAN,CS(=O)C1=CC=C(C=C1)C2=NC(=C(N2)C3=CC=NC=C3)C4=CC=C(C=C4)F,176155
Q14457,BECN1_HUMAN,C1=CC=C(C=C1)CCN2C3=C(C=N2)C4=NC(=NN4C(=N3)N)C5=CC=CO5,176408
Q14457,BECN1_HUMAN,COCCOC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC=CC(=C3)C#C)OCCOC.Cl,176871
Q14457,BECN1_HUMAN,C1=CC(=C(C(=C1C2=CC(=C(C(=C2)Cl)O)Cl)Cl)Cl)Cl,177880
Q14457,BECN1_HUMAN,COC1=C2C3=C(C(=O)CC3)C(=O)OC2=C4[C@@H]5C=CO[C@@H]5OC4=C1,186907
Q14457,BECN1_HUMAN,C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2O)CCC4=C3C=CC(=C4)OC(=O)C5=CC=CC=C5,222757
Q14457,BECN1_HUMAN,C1=CC=C(C(=C1)C(=C(Cl)Cl)C2=CC=C(C=C2)Cl)Cl,246598
Q14457,BECN1_HUMAN,CC(=O)O[C@@H]1[C@H](CN[C@@H]1CC2=CC=C(C=C2)OC)O,253602
Q14457,BECN1_HUMAN,CC(=O)O[C@@H]1C[C@]2([C@@H](CCC2=O)C3=C1[C@]4([C@H](OC(=O)C5=COC(=C54)C3=O)COC)C)C,312145
Q14457,BECN1_HUMAN,C1=C(C(=NC(=O)N1C2C(C(C(O2)CO)O)O)N)F,352938
Q14457,BECN1_HUMAN,B([C@H](CC(C)C)NC(=O)[C@H](CC1=CC=CC=C1)NC(=O)C2=NC=CN=C2)(O)O,387447
Q14457,BECN1_HUMAN,C1=CC(=C(C=C1[C@@H]2[C@H](C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,439533
Q14457,BECN1_HUMAN,CC[C@H](C)[C@H]1C(=O)NCC(=O)N[C@H]2CS(=O)C3=C(C[C@@H](C(=O)NCC(=O)N1)NC(=O)[C@@H](NC(=O)[C@@H]4C[C@H](CN4C(=O)[C@@H](NC2=O)CC(=O)N)O)[C@@H](C)[C@H](CO)O)C5=C(N3)C=C(C=C5)O,441541
Q14457,BECN1_HUMAN,CC1=C[C@@H]([C@@H]([C@H](C1)C2=C(C=C(C=C2)O)O)C(=O)C3=C(C=C(C=C3)O)O)C4=C(C5=C(C=C4O)OC6(C7=C(C=C(C=C7)O)OC6(C5=O)O)CC=C(C)C)O,442458
Q14457,BECN1_HUMAN,C[C@@H]1CC2=C(C=C(C(=C2C(=O)O1)O)C(=O)N[C@@H](CC3=CC=CC=C3)C(=O)O)Cl,442530
Q14457,BECN1_HUMAN,COC1=C(C(=C2C(=C1)OC(=CC2=O)C3=CC=CC=C3)OC)OC,442583
Q14457,BECN1_HUMAN,CCCCC[C@@H](CC(=O)CCC1=CC(=C(C=C1)O)OC)O,442793
Q14457,BECN1_HUMAN,[O-][As]=O.[Na+],443495
Q14457,BECN1_HUMAN,CC1=C(C(CCC1)(C)C)/C=C/C(=C/C=C/C(=C/C(=O)O)/C)/C,444795
Q14457,BECN1_HUMAN,C1=CC(=CC=C1/C=C/C2=CC(=CC(=C2)O)O)O,445154
Q14457,BECN1_HUMAN,C[C@H]1[C@@H](NC(=O)[C@@H](NC(=O)[C@H]([C@@H](NC(=O)[C@@H](NC(=O)[C@H](NC(=O)C(=C)N(C(=O)CC[C@@H](NC1=O)C(=O)O)C)C)CC(C)C)C(=O)O)C)CCCN=C(N)N)/C=C/C(=C/[C@H](C)[C@H](CC2=CC=CC=C2)OC)/C,445434
Q14457,BECN1_HUMAN,CC(=CCC/C(=C/C=C/C(=C/C=C/C(=C/C=C/C=C(/C=C/C=C(/C=C/C=C(/CCC=C(C)C)\C)\C)\C)/C)/C)/C)C,446925
Q14457,BECN1_HUMAN,CC/C(=C(/CC)\C1=CC=C(C=C1)O)/C2=CC=C(C=C2)O,448537
Q14457,BECN1_HUMAN,C[C@H]([C@H]1C(=O)N[C@@H](CSSC[C@@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N[C@H](C(=O)N1)CCCCN)CC2=CNC3=CC=CC=C32)CC4=CC=CC=C4)NC(=O)[C@@H](CC5=CC=CC=C5)N)C(=O)N[C@H](CO)[C@@H](C)O)O,448601
Q14457,BECN1_HUMAN,C1[C@@H]([C@H](O[C@H]1N2C=NC(=NC2=O)N)CO)O,451668
Q14457,BECN1_HUMAN,C[C@@H]1[C@@H](C(=O)N[C@@H](C(=O)N2CCC[C@H]2C(=O)N(CC(=O)N([C@H](C(=O)O1)C(C)C)C)C)C(C)C)NC(=O)C3=C4C(=C(C=C3)C)OC5=C(C(=O)C(=C(C5=N4)C(=O)N[C@H]6[C@H](OC(=O)[C@@H](N(C(=O)CN(C(=O)[C@@H]7CCCN7C(=O)[C@H](NC6=O)C(C)C)C)C)C(C)C)C)N)C,457193
Q14457,BECN1_HUMAN,CC(C)CCCCCCOC(=O)C1=CC=CC=C1C(=O)OCCCCCCC(C)C,590836
Q14457,BECN1_HUMAN,CCCCCC1=CC(=C(C(=C1)O)[C@@H]2C=C(CC[C@H]2C(=C)C)C)O,644019
Q14457,BECN1_HUMAN,COC1=CC=CC=C1/C=C/C(=O)/C=C/C2=CC=CC=C2OC,830608
Q14457,BECN1_HUMAN,COC1=C(C=CC(=C1)/C=C/C(=O)CC(=O)/C=C/C2=CC(=C(C=C2)O)OC)O,969516
Q14457,BECN1_HUMAN,CC(C)/C=C/CCCCC(=O)NCC1=CC(=C(C=C1)O)OC,1548943
Q14457,BECN1_HUMAN,CC(C)N1C2=CC=CC=C2C(=C1/C=C/[C@@H](C[C@@H](CC(=O)O)O)O)C3=CC=C(C=C3)F,1548972
Q14457,BECN1_HUMAN,CC(=NCC1=CC=CC(=C1)CN)N.Cl.Cl,2733515
Q14457,BECN1_HUMAN,C1COCCN1C2=NC(=NC(=N2)NC3=CC=C(C=C3)[N+](=O)[O-])N4CCOCC4,2834965
Q14457,BECN1_HUMAN,C[C@H]1C(=O)N[C@H](C(=O)O[C@@H](C(=O)N[C@@H](C(=O)O[C@H](C(=O)N[C@H](C(=O)O[C@@H](C(=O)N[C@@H](C(=O)O[C@H](C(=O)N[C@H](C(=O)O[C@@H](C(=O)N[C@@H](C(=O)O1)C(C)C)C(C)C)C(C)C)C)C(C)C)C(C)C)C(C)C)C)C(C)C)C(C)C)C(C)C,3000706
Q14457,BECN1_HUMAN,C1=CC=C(C(=C1)N)S/C(=C(/C(=C(/SC2=CC=CC=C2N)\N)/C#N)\C#N)/N,3006531
Q14457,BECN1_HUMAN,C(=O)(C(C(C(C(C(C(C(C(C(C(C(C(F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)(F)F)O,3018355
Q14457,BECN1_HUMAN,[Cl-].[Cl-].[Co+2],3032536
Q14457,BECN1_HUMAN,C(CNC(=S)[S-])NC(=S)[S-].[Mn+2],3032581
Q14457,BECN1_HUMAN,CCNC(=O)[C@@H]1[C@H]([C@H]([C@@H](O1)N2C=NC3=C(N=C(N=C32)NCCC4=CC=C(C=C4)CCC(=O)O)N)O)O,3086599
Q14457,BECN1_HUMAN,CC1=CC=CC=C1N=NC2=CC(=C(C=C2)NC(=O)C3=CC=NN3C)C,3091786
Q14457,BECN1_HUMAN,C1=CC=C2C(=C1)N=C3N2C(=O)C4=CC=CC5=C(C=CC3=C54)C(=O)O,3467590
Q14457,BECN1_HUMAN,COC1=C(C=C(C(=C1)N2C(=O)C3=CC=CC=C3NC2=S)Cl)Cl,3825829
Q14457,BECN1_HUMAN,CCOC(=O)C1=CC(=C(C=C1)NC2CCCCC2)N,4068248
Q14457,BECN1_HUMAN,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,5280343
Q14457,BECN1_HUMAN,C1=CC(=CC=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O,5280443
Q14457,BECN1_HUMAN,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O)O,5280445
Q14457,BECN1_HUMAN,C[C@H](CCCC(C)(C)O)[C@H]1CC[C@@H]\2[C@@]1(CCC/C2=C\C=C/3\C[C@H](C[C@@H](C3=C)O)O)C,5280453
Q14457,BECN1_HUMAN,C1=CC(=C(C=C1C2=C(C(=O)C3=C(O2)C(=C(C=C3O)O)O)O)O)O,5280647
Q14457,BECN1_HUMAN,C[C@H](CCCC(C)C)[C@H]1CC[C@@H]\2[C@@]1(CCC/C2=C\C=C/3\C[C@H](CCC3=C)O)C,5280795
Q14457,BECN1_HUMAN,CC1=C(C(C[C@@H](C1=O)O)(C)C)/C=C/C(=C/C=C/C(=C/C=C/C=C(/C=C/C=C(/C=C/C2=C(C(=O)[C@H](CC2(C)C)O)C)\C)\C)/C)/C,5281224
Q14457,BECN1_HUMAN,C/C(=C\C=C\C=C(\C=C\C=C(\C(=O)O[C@@H]1O[C@@H]([C@H]([C@@H]([C@H]1O)O)O)CO[C@@H]2O[C@@H]([C@H]([C@@H]([C@H]2O)O)O)CO)/C)/C)/C=C/C=C(/C(=O)O[C@@H]3O[C@@H]([C@H]([C@@H]([C@H]3O)O)O)CO[C@@H]4O[C@@H]([C@H]([C@@H]([C@H]4O)O)O)CO)\C,5281233
Q14457,BECN1_HUMAN,CC(=O)OC(C)(C)/C=C/C(=O)[C@@](C)([C@H]1[C@@H](C[C@@]2([C@@]1(CC(=O)[C@@]3([C@H]2CC=C4[C@H]3C=C(C(=O)C4(C)C)O)C)C)C)O)O,5281319
Q14457,BECN1_HUMAN,C[C@H]1CCCC(=O)CCC/C=C/C2=C(C(=CC(=C2)O)O)C(=O)O1,5281576
Q14457,BECN1_HUMAN,C1=CC=C(C=C1)C2=CC(=O)C3=C(O2)C=C(C(=C3O)O)O,5281605
Q14457,BECN1_HUMAN,C1=CC(=C(C=C1C2=C(C(=O)C3=C(O2)C=C(C=C3)O)O)O)O,5281614
Q14457,BECN1_HUMAN,C1=CC=C(C=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O,5281616
Q14457,BECN1_HUMAN,COC1=CC(=CC(=C1)/C=C/C2=CC=C(C=C2)O)OC,5281727
Q14457,BECN1_HUMAN,C1=CC(=C(C=C1CCO[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)OC(=O)/C=C/C3=CC(=C(C=C3)O)O)O[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)O)O)O,5281788
Q14457,BECN1_HUMAN,CC1=C(C(=C(C(=C1O)C(=O)C)O)CC2=C(C(=C3C(=C2O)C=CC(O3)(C)C)C(=O)/C=C/C4=CC=CC=C4)O)O,5281847
Q14457,BECN1_HUMAN,CCCCCC/C=C\CCCCCCCC1=C(C(=CC=C1)O)C(=O)O,5281858
Q14457,BECN1_HUMAN,CCCCCCCCCCCCC/C=C/[C@H]([C@H](COP(=O)(O)O)N)O,5283560
Q14457,BECN1_HUMAN,CC[C@H]1C(=O)N(CC(=O)N([C@H](C(=O)N[C@H](C(=O)N([C@H](C(=O)N[C@H](C(=O)N[C@@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N([C@H](C(=O)N1)[C@@H]([C@H](C)C/C=C/C)O)C)C(C)C)C)CC(C)C)C)CC(C)C)C)C)C)CC(C)C)C)C(C)C)CC(C)C)C)C,5284373
Q14457,BECN1_HUMAN,CC1=C[C@@H]2[C@](C[C@@H]1OC(=O)CC(C)C)([C@]3([C@@H]([C@H]([C@H]([C@@]34CO4)O2)O)OC(=O)C)C)COC(=O)C,5284461
Q14457,BECN1_HUMAN,C[C@H](/C=C/[C@H](C1CC1)O)[C@H]2CC[C@@H]\3[C@@]2(CCC/C3=C\C=C/4\C[C@H](C[C@@H](C4=C)O)O)C,5288783
Q14457,BECN1_HUMAN,CN1CC[C@]23[C@@H]4[C@H]1CC5=C2C(=C(C=C5)O)O[C@H]3[C@H](C=C4)O,5288826
Q14457,BECN1_HUMAN,C[C@@H](C(=O)N[C@@H](CC(=O)O)C=O)NC(=O)[C@H](C(C)C)NC(=O)[C@H](CC1=CC=C(C=C1)O)NC(=O)C,5311139
Q14457,BECN1_HUMAN,CCCCCCC(C)(C)C1=CC(=C(C(=C1)OC)[C@@H]2C=C([C@@H]3C[C@H]2C3(C)C)CO)OC,5311172
Q14457,BECN1_HUMAN,CC1=C(C2=C3N1[C@@H](COC3=CC=C2)CN4CCOCC4)C(=O)C5=CC=CC6=CC=CC=C65,5311501
Q14457,BECN1_HUMAN,CCN(CC)CCNC(=O)C1=C(NC(=C1C)/C=C\2/C3=C(C=CC(=C3)F)NC2=O)C,5329102
Q14457,BECN1_HUMAN,[Pb],5352425
Q14457,BECN1_HUMAN,CC1=CC=C(C=C1)S(=O)(=O)/C=C/C#N,5353431
Q14457,BECN1_HUMAN,[As],5359596
Q14457,BECN1_HUMAN,CC1=C([N+](=O)C2=CC=CC=C2N1[O-])C(=O)/C=C/C3=CC=CC=C3,5387181
Q14457,BECN1_HUMAN,CCOC(=O)[C@H](CCC1=CC=CC=C1)N[C@@H](C)C(=O)N2CCC[C@H]2C(=O)O,5388962
Q14457,BECN1_HUMAN,CC1=C[C@@H]2[C@]([C@@H](C1=O)O)([C@]3(C[C@H]([C@H]([C@@]34CO4)O2)OC(=O)C)C)CO,5458510
Q14457,BECN1_HUMAN,CN1CC[C@@]23CC(=O)C(=C[C@@H]2[C@@H]1CC4=C3C(=C(C=C4)OC)O)OC,5459308
Q14457,BECN1_HUMAN,[C],5462310
Q14457,BECN1_HUMAN,C[C@@H](C(=O)N[C@@H](CC(=O)O)C(=O)CF)NC(=O)[C@H](C(C)C)NC(=O)OCC1=CC=CC=C1,5497171
Q14457,BECN1_HUMAN,C[C@@H]1C/C(=C/C=C/[C@@H]([C@H](OC(=O)/C(=C/C(=C/[C@H]([C@H]1O)C)/C)/OC)[C@@H](C)[C@H]([C@H](C)[C@]2(C[C@H]([C@@H]([C@H](O2)C(C)C)C)O)O)O)OC)/C,5702538
Q14457,BECN1_HUMAN,C1=CC=C(C=C1)/C=C/C(=O)NC(C(Cl)(Cl)Cl)NC(=S)NC2=CC=CC3=C2N=CC=C3,5717801
Q14457,BECN1_HUMAN,C1C/C(=C\C2=CC=NC=C2)/C(=O)/C(=C/C3=CC=NC=C3)/C1,6018993
Q14457,BECN1_HUMAN,[Se],6326970
Q14457,BECN1_HUMAN,CCC(C)[C@@H]1[C@H](C=C[C@@]2(O1)C[C@@H]3C[C@H](O2)C/C=C(/[C@H]([C@H](/C=C/C=C/4\CO[C@H]5[C@@]4([C@@H](C=C([C@H]5O)C)C(=O)O3)O)C)O[C@H]6C[C@@H]([C@H]([C@@H](O6)C)O[C@H]7C[C@@H]([C@H]([C@@H](O7)C)O)OC)OC)\C)C.C[C@H]1/C=C/C=C/2\CO[C@H]3[C@@]2([C@@H](C=C([C@H]3O)C)C(=O)O[C@H]4C[C@@H](C/C=C(/[C@H]1O[C@H]5C[C@@H]([C@H]([C@@H](O5)C)O[C@H]6C[C@@H]([C@H]([C@@H](O6)C)O)OC)OC)\C)O[C@]7(C4)C=C[C@@H]([C@H](O7)C(C)C)C)O,6435890
Q14457,BECN1_HUMAN,C[C@H]1C/C(=C/C=C/[C@@H]([C@H](OC(=O)/C(=C/C(=C/[C@H]([C@H]1O)C)/C)/OC)[C@@H](C)[C@H]([C@H](C)[C@]2(C[C@H]([C@@H]([C@H](O2)C(C)C)C)O)O)O)OC)/C,6436223
Q14457,BECN1_HUMAN,C/C=C(/C)\C(=O)O[C@H]1[C@@H]([C@@]2([C@@H](C[C@@]3(C(=CC[C@H]4[C@]3(CC[C@@H]5[C@@]4(CC[C@@H]([C@]5(C)CO)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)C(=O)O)O[C@H]7[C@@H]([C@H]([C@@H]([C@H](O7)CO)O)O)O)O)O[C@H]8[C@@H]([C@H]([C@@H]([C@H](O8)CO)O)O)O)C)C)[C@@H]2CC1(C)C)C)O)CO)OC(=O)C,6476031
Q14457,BECN1_HUMAN,[3H]O,6914120
Q14457,BECN1_HUMAN,C[C@@H]1CC[C@@]2(CC[C@@]3(C(=CC[C@H]4[C@]3(CC[C@@H]5[C@@]4(C[C@H]([C@@H](C5(C)C)O)O)C)C)[C@@H]2[C@H]1C)C)C(=O)O,6918774
Q14457,BECN1_HUMAN,CCCCCC(=O)SCCNC(=O)CCNC(=O)[C@@H](C(C)(C)COP(=O)(O)O)O,9549209
Q14457,BECN1_HUMAN,C/C(=N\OCC1=CC=CC=C1/C(=N/OC)/C(=O)OC)/C2=CC(=CC=C2)C(F)(F)F,9578570
Q14457,BECN1_HUMAN,CCCCCCCCCCCCCC[C@H]1[C@H]([C@H](CO1)N)O,9814817
Q14457,BECN1_HUMAN,CC(=O)OC1=CC2=C(C=C1)[C@H]3CC[C@]4([C@H]([C@@H]3CC2)CC[C@@H]4O)C,9818306
Q14457,BECN1_HUMAN,CCOC1=CC=C(C=C1)CC2=C(C=CC(=C2)[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)Cl,9887712
Q14457,BECN1_HUMAN,CC(C)(C1=COC(=C1)S(=O)(=O)NC(=O)NC2=C3CCCC3=CC4=C2CCC4)O,9910393
Q14457,BECN1_HUMAN,CC(=CCC[C@@](C)([C@H]1CC[C@@]2([C@@H]1[C@@H](C[C@H]3[C@]2(CC[C@@H]4[C@@]3(CC[C@@H](C4(C)C)O[C@H]5[C@@H]([C@H]([C@@H]([C@H](O5)CO)O)O)O[C@H]6[C@@H]([C@H]([C@@H]([C@H](O6)CO)O)O)O)C)C)O)C)O)C,9918693
Q14457,BECN1_HUMAN,CC[C@@H]1CN2CC[C@]3([C@@H]2C[C@@H]1/C(=C\OC)/C(=O)OC)C4=CC=CC=C4NC3=O,10091424
Q14457,BECN1_HUMAN,COC1=C(C=C(C=C1)C2=CC3=NC=CN3C(=N2)NC4=C(C=CC=N4)C(=O)N)OC,10200390
Q14457,BECN1_HUMAN,[56Fe],10313045
Q14457,BECN1_HUMAN,CN(C)C(=S)NN=C(C1=CC=CC=N1)C2=CC=CC=N2,10334137
Q14457,BECN1_HUMAN,C[C@@H]1CC[C@@]2(CC[C@@]3(C(=CC(=O)[C@H]4[C@]3(CC[C@@H]5[C@@]4(CC[C@H]([C@]5(C)C(=O)O)OC(=O)C)C)C)[C@@H]2[C@H]1C)C)C,11168203
Q14457,BECN1_HUMAN,CC1=[N+](C2=C(N1CCOC)C(=O)C3=CC=CC=C3C2=O)CC4=NC=CN=C4.[Br-],11178236
Q14457,BECN1_HUMAN,CN(C)CC[C@H](CSC1=CC=CC=C1)NC2=C(C=C(C=C2)S(=O)(=O)NC(=O)C3=CC=C(C=C3)N4CCN(CC4)CC5=CC=CC=C5C6=CC=C(C=C6)Cl)[N+](=O)[O-],11228183
Q14457,BECN1_HUMAN,CN1C(=O)C=C(N(C1=O)CC2=CC=CC=C2C#N)N3CCC[C@H](C3)N,11450633
Q14457,BECN1_HUMAN,C1CCN(CC1)CCOC2=CC=C(C=C2)C3=CN4C(=C(C=N4)C5=CC=NC=C5)N=C3,11524144
Q14457,BECN1_HUMAN,CCCC1=CC(=C(C(=C1)O)[C@@H]2C=C(CC[C@H]2C(=C)C)C)O,11601669
Q14457,BECN1_HUMAN,C1CC2=C(C(=NN2C1)C3=CC=CC=N3)C4=C5C=CC(=CC5=NC=C4)OCCN6CCOCC6,11655119
Q14457,BECN1_HUMAN,C[C@H](CC/C=C(\C)/C(=O)O)[C@H]1CC[C@@]2([C@@]1(CCC3=C2C(=O)C[C@@H]4[C@@]3(CCC(=O)C4(C)C)C)C)C,11784642
Q14457,BECN1_HUMAN,C1COC[C@H]1OC2=CC=C(C=C2)CC3=C(C=CC(=C3)[C@H]4[C@@H]([C@H]([C@@H]([C@H](O4)CO)O)O)O)Cl,11949646
Q14457,BECN1_HUMAN,CC1=C2[C@@H](C[C@H]1C3=COC=C3)O[C@H]4[C@@]2([C@@H]([C@@]5([C@H]6[C@H]4OC(=O)[C@@]6(C=CC5=O)C)C)CC(=O)OC)C,12313376
Q14457,BECN1_HUMAN,CC1=C(C2=C(CC[C@@](O2)(C)CCCC(C)CCCC(C)CCCC(C)C)C(=C1O)C)C,12359166
Q14457,BECN1_HUMAN,CC1=CC(=O)OC2=C1C=CC(=C2C=O)O,12934390
Q14457,BECN1_HUMAN,C[C@H](C[C@@H]([C@@H]1C(O1)(C)C)OC(=O)C)C2=C3C[C@@H]([C@H]4[C@]5(CCC(=O)C([C@@H]5CC[C@@]4([C@]3(CC2)C)C)(C)C)C)O,14036811
Q14457,BECN1_HUMAN,CCC(=O)N[C@@H]([C@@H](C(C)C)O)C(=O)O[C@@H]([C@H]1C(=O)N([C@H](C(=O)O[C@@H]([C@@H](C(=O)O[C@@H](C(=O)N(C(=C)C(=O)N[C@H](C(=O)N([C@H](C(=O)N1)C)C)C)C)CC2=CC=CC=C2)NC(=O)C)C(C)C)[C@@H](C)OC)C)C(C)C,14101198
Q14457,BECN1_HUMAN,C[C@H]1CC[C@@H]2[C@]13C[C@H]([C@](O3)(CC2=C)O)C(C)C,14240392
Q14457,BECN1_HUMAN,C[C@H](C[C@@H]([C@@H]1C(O1)(C)C)O)C2=C3C[C@@H]([C@H]4[C@]5(CCC(=O)C([C@@H]5CC[C@@]4([C@]3(CC2)C)C)(C)C)C)O,15558620
Q14457,BECN1_HUMAN,C(C1[C@H](C(C(C(O1)O)O)O)O[C@H]2C(C(C(C(O2)CO)O)O)O)O,16211032
Q14457,BECN1_HUMAN,C1[C@H]([C@H](OC2=CC(=CC(=C21)O)O)C3=CC4=C(C(=C(C=C4[C@@H]5[C@@H](CC6=C(C=C(C=C6O5)O)O)O)O)OC(=O)C7=CC(=C(C(=C7)O)O)O)C(=O)C(=C3)OC(=O)C8=CC(=C(C(=C8)O)O)O)O,21146795
Q14457,BECN1_HUMAN,C[C@@H]1CC[C@H]2C[C@@H](/C(=C/C=C/C=C\[C@H](C[C@H](C(=O)[C@@H]([C@@H](/C(=C/[C@H](C(=O)C[C@H](OC(=O)[C@@H]3CCCCN3C(=O)C(=O)[C@@]1(O2)O)[C@H](C)C[C@@H]4CC[C@H]([C@@H](C4)OC)O)C)/C)O)OC)C)C)/C)OC,21944094
Q14457,BECN1_HUMAN,CS(=O)(=O)C1=CC(=C(C=C1)C(=O)NC2=CC(=C(C=C2)Cl)C3=CC=CC=N3)Cl,24776445
Q14457,BECN1_HUMAN,C1C[C@]2(C[C@@H]3N(C2=O)[C@H](CCS3)C(=O)N)N(C1)C(=O)CC4=CC=C(C=C4)NC(=O)COC5=C(C=C(C=C5)Cl)Cl,24808138
Q14457,BECN1_HUMAN,C1CN(C[C@@H]1C(=O)NC2=CC3=C(C=C2)NN=C3C4=CC=NC=C4)CC(=O)N5CCN(CC5)C6=CC=C(C=C6)C7=NC=CC=N7,24866313
Q14457,BECN1_HUMAN,COC1=C(C=C(C=N1)C2=CC3=C(C=CN=C3C=C2)C4=CN=NC=C4)NS(=O)(=O)C5=C(C=C(C=C5)F)F,25167777
Q14457,BECN1_HUMAN,CCC(C)CCCC(=O)N[C@@H](CCN)C(=O)N[C@@H]([C@@H](C)O)C(=O)N[C@@H](CCN)C(=O)N[C@H]1CCNC(=O)C(NC(=O)[C@H](NC(=O)[C@@H](NC(=O)[C@H](NC(=O)[C@H](NC(=O)[C@@H](NC1=O)CCN)CC(C)C)CC(C)C)CCN)CCN)[C@@H](C)O,44144393
Q14457,BECN1_HUMAN,CC1=C(SC2=C1C(=N[C@H](C3=NN=C(N32)C)CC(=O)OC(C)(C)C)C4=CC=C(C=C4)Cl)C,46907787
Q14457,BECN1_HUMAN,CCOC1=CC(=CC(=C1)C(=O)O)C2=C(ON=C2C)C,53308655
Q14457,BECN1_HUMAN,CC(C)C(C(=O)N(C(=O)C(C)N)C(CC(=O)O)(C(=O)O)C(=O)OCC1=CC=CC=C1)N,53308705
